arcene,0.01275571,0.00778608,0.01297624,0.01602583,0.01242500,0.01056326,0.01017361,0.03269332,0.05433905,0.05757799,0.06344347,0.05791273,0.06304952,0.06807529,0.06456031,0.07058032,0.06461836,0.06537024,0.06276875,0.06471051
colon,0.17767123,0.07445245,0.04187754,0.00868342,0.00625570,0.01008062,0.01003790,0.00618356,0.01145245,0.00937724,0.00686934,0.00734354,0.00801499,0.00733277,0.00787509,0.00952385,0.00748080,0.00818671,0.00576819,0.00418553
gisette,0.00078420,0.00182531,0.00196075,0.00254609,0.00176293,0.01345007,0.00519015,0.04203464,0.03787336,0.04768997,0.01476156,0.01543744,0.00192751,0.00085363,0.00010415,0.00003272,0.00334906,0.00904018,0.01139008,0.01873375
leukemia,0.52550490,0.47911382,0.55414812,0.59122932,0.55224850,0.55090021,0.62784302,0.65283914,0.53200650,0.47935085,0.55365761,0.46935204,0.41472001,0.38045101,0.30673110,0.30574932,0.31009976,0.28315074,0.28494714,0.34892618
lung,0.57369087,0.57253582,0.58594659,0.59118306,0.61899351,0.62522606,0.63877817,0.62024115,0.62990598,0.64790331,0.63849634,0.63300220,0.63099326,0.63182394,0.64202182,0.65711695,0.65111653,0.62172239,0.62484148,0.62698009
lung_discrete,0.36744430,0.40655548,0.36813423,0.44351139,0.48929502,0.48511022,0.49180475,0.47338053,0.52323861,0.53118512,0.54006628,0.53331075,0.56471622,0.54733091,0.57239340,0.56647979,0.58094185,0.59140068,0.59985498,0.63209537
madelon,0.00004490,0.00001025,0.00000316,0.00000141,0.00000120,0.00000086,0.00000094,0.00000201,0.00000354,0.00000154,0.00001405,0.00002020,0.00000884,0.00000252,0.00010883,0.00026235,0.00023117,0.00034772,0.00024570,0.00024567
orlraws10P,0.78859811,0.78689278,0.79952959,0.81076733,0.78877905,0.79388400,0.81032155,0.78937965,0.80420246,0.82894006,0.82143825,0.82543910,0.80725741,0.82471720,0.83166362,0.82977540,0.82366489,0.82553720,0.82790939,0.82864178
pixraw10P,0.77631241,0.85745017,0.91134709,0.89355301,0.89896062,0.91306325,0.90303674,0.91332652,0.90651387,0.89764830,0.90192214,0.87614166,0.85421519,0.87468336,0.88153086,0.89116683,0.88361873,0.89732605,0.89629490,0.89695767
warpAR10P,0.18960817,0.21011526,0.20220490,0.19210730,0.19622228,0.20692379,0.23321566,0.25060684,0.24672715,0.26129846,0.25991860,0.31923760,0.28038740,0.26911023,0.24664791,0.27259520,0.27458270,0.27848849,0.27510219,0.26478521
warpPIE10P,0.21862884,0.23935896,0.24216014,0.23242986,0.22879202,0.21417204,0.23012117,0.26043763,0.25096323,0.23537213,0.23901444,0.24068313,0.24675637,0.25326233,0.24382198,0.24958438,0.25598563,0.25459843,0.23422888,0.26145820
