TOX_171,0.01715970,0.01833326,0.04736642,0.05945330,0.06109121,0.05562704,0.07838203,0.07545070,0.09065348,0.08567233,0.09498414,0.10740444,0.09655484,0.09599984,0.10080423,0.08809558,0.09599839,0.10257789,0.10903205,0.15072849
Yale,0.35014511,0.39323949,0.39097273,0.39552824,0.41831676,0.41375311,0.41685455,0.43507517,0.43148963,0.44724321,0.44513358,0.44160324,0.44304413,0.45709699,0.45977982,0.47277578,0.46349486,0.46945965,0.47032063,0.48402254
arcene,0.06130732,0.05392879,0.05392879,0.05392879,0.04655026,0.05392879,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026
colon,0.10876502,0.04410142,0.08433800,0.00206647,0.00035351,0.00067456,0.00066030,0.00037725,0.00122641,0.00094336,0.00262768,0.00074515,0.00025328,0.00177775,0.00165407,0.00172998,0.00087760,0.00283017,0.00262719,0.00448070
gisette,0.08496534,0.12072822,0.08964860,0.13443264,0.07289010,0.06387944,0.06605012,0.06780348,0.06695697,0.06523407,0.08292205,0.08383122,0.07513820,0.10282563,0.10528392,0.10580302,0.10677194,0.11016139,0.12061135,0.12141543
leukemia,0.00896682,0.03363229,0.05389645,0.04710308,0.05658779,0.09387712,0.08896842,0.12473760,0.13472494,0.14105378,0.12676969,0.12932605,0.12487351,0.10688156,0.13248162,0.15960675,0.17243322,0.12545214,0.10212599,0.10767287
lung,0.08985421,0.21698378,0.25677047,0.34073139,0.34346820,0.36304801,0.34776161,0.38444622,0.38849022,0.44253996,0.48645234,0.53012127,0.54108173,0.54023613,0.60578263,0.61030412,0.62510348,0.60198296,0.61236027,0.60505486
lung_discrete,0.43069915,0.53776720,0.62326246,0.67964271,0.71333100,0.68775770,0.68769047,0.69921663,0.68922870,0.68687840,0.67589911,0.68013067,0.68221344,0.68427463,0.67017266,0.69196742,0.68216900,0.66821060,0.66360946,0.65209303
madelon,0.00029355,0.00036265,0.00022873,0.00028652,0.00025422,0.00032779,0.00019085,0.00018799,0.00017727,0.00027777,0.00041850,0.00046478,0.00065147,0.00037997,0.00008496,0.00023822,0.00018224,0.00050473,0.00021703,0.01108020
orlraws10P,0.56272892,0.63011861,0.62969160,0.66598800,0.67718289,0.69967067,0.71556501,0.70869417,0.70665370,0.72254896,0.74210160,0.75819513,0.76601841,0.76721330,0.78490423,0.78137925,0.78346738,0.78963422,0.80003413,0.82327766
pixraw10P,0.70992248,0.76148464,0.77943293,0.81430393,0.81490115,0.81970439,0.84346899,0.83004290,0.84112508,0.85458769,0.83282184,0.85151516,0.88328785,0.87250355,0.89061635,0.87721362,0.89262050,0.89468684,0.90793975,0.89069608
warpAR10P,0.37992512,0.32123095,0.27716660,0.26075054,0.27474505,0.27746366,0.25066191,0.27649310,0.27184294,0.26405328,0.25816051,0.25357338,0.25416427,0.26277939,0.25507715,0.20684527,0.24348644,0.22564328,0.23609211,0.22420916
warpPIE10P,0.49694447,0.49466813,0.47760627,0.43564211,0.41488620,0.40817319,0.36305913,0.34234319,0.33637367,0.32429535,0.33059580,0.32484171,0.31371711,0.32872591,0.30144366,0.28914476,0.28163272,0.27134229,0.26717008,0.24315873
