SMK_CAN_187,0.73173830,0.72984357,0.73427339,0.72672661,0.73208480,0.72864620,0.72285234,0.72451170,0.73194152,0.73240497,0.73441374,0.72722807,0.73148099,0.72683480,0.73163304,0.72560380,0.72878801,0.72642251,0.73122661,0.73207310
TOX_171,0.93862482,0.94590789,0.94730917,0.95126339,0.95428214,0.95590045,0.95437602,0.95524093,0.95392174,0.95474607,0.95811882,0.95460931,0.95636797,0.95546853,0.95517220,0.95780524,0.95102833,0.95387344,0.95241741,0.95337373
Yale,0.93643059,0.93515484,0.93411135,0.93267025,0.93209486,0.93166547,0.94031446,0.93936894,0.93944492,0.94055651,0.94220932,0.94115771,0.93593453,0.93877204,0.93714074,0.93677611,0.93515627,0.93429462,0.93338232,0.93496153
arcene,0.92402452,0.91821198,0.91883845,0.91790352,0.90625287,0.88774465,0.88369946,0.87889367,0.88592323,0.88673196,0.89770557,0.89811187,0.89582171,0.90600971,0.90270848,0.90468651,0.90807784,0.90870263,0.90927401,0.90890038
colon,0.89631250,0.88631250,0.88200000,0.88731250,0.87831250,0.86931250,0.87831250,0.87912500,0.86587500,0.87400000,0.88456250,0.88493750,0.88987500,0.87675000,0.87887500,0.87106250,0.87443750,0.87618750,0.88600000,0.87006250
gisette,0.99171608,0.99572771,0.99650743,0.99642208,0.99614729,0.99589441,0.99562571,0.99527604,0.99516394,0.99486765,0.99476451,0.99478329,0.99505127,0.99514098,0.99530945,0.99557743,0.99578353,0.99574208,0.99577343,0.99579094
leukemia,0.98966667,0.98995556,0.99191111,0.99237778,0.99151111,0.98704444,0.98446667,0.98531111,0.98733333,0.98351111,0.98093333,0.98126667,0.98166667,0.99053333,0.98955556,0.98873333,0.99493333,0.99124444,0.98762222,0.98697778
lung,0.99148532,0.99441499,0.99494821,0.99303461,0.99372092,0.99515826,0.99521544,0.99520133,0.99577408,0.99510906,0.99471795,0.99534323,0.99545788,0.99599579,0.99593689,0.99608700,0.99625971,0.99591641,0.99551526,0.99622337
lung_discrete,0.96877174,0.97525260,0.97926142,0.98018033,0.97806268,0.97976339,0.97970655,0.97615822,0.98053332,0.97763302,0.97815067,0.98102075,0.98019607,0.97975448,0.97697745,0.97994253,0.97993906,0.98197976,0.98071491,0.98030749
madelon,0.93423772,0.89124956,0.84563683,0.82205917,0.79833462,0.77792604,0.76272929,0.75304098,0.74488284,0.72341065,0.72148683,0.71538831,0.70778166,0.69748521,0.69268802,0.68821612,0.68433609,0.74939053,0.76632027,0.77596997
orlraws10P,0.99844444,0.99891667,0.99961111,0.99855556,0.99897222,0.99900000,0.99913889,0.99883333,0.99883333,0.99894444,0.99913889,0.99925000,0.99883333,0.99905556,0.99880556,0.99900000,0.99888889,0.99841667,0.99875000,0.99900000
pixraw10P,0.99958333,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,1.00000000,0.99994444,0.99994444,0.99994444,0.99994444,0.99994444,1.00000000,0.99994444,0.99994444
warpAR10P,0.98777808,0.99096286,0.99074275,0.98931522,0.98948732,0.98900362,0.99144565,0.99032518,0.99194565,0.99123279,0.99052083,0.99186141,0.99155888,0.99011232,0.99114040,0.99178895,0.99108967,0.99035507,0.99118841,0.99065217
warpPIE10P,0.99931014,0.99969595,0.99970252,0.99979157,0.99972486,0.99973119,0.99983880,0.99973777,0.99989050,0.99974598,0.99987429,0.99986184,0.99980356,0.99979040,0.99974506,0.99981860,0.99983905,0.99954555,0.99971238,0.99976974
