SMK_CAN_187,0.69305832,0.70264580,0.71598862,0.71604552,0.71001422,0.71975818,0.71924609,0.71813656,0.71223329,0.72721195,0.72456615,0.71972973,0.72136558,0.73049787,0.72661451,0.71827881,0.71776671,0.72459459,0.71879090,0.71709815
TOX_171,0.62405042,0.66746218,0.71413445,0.72289076,0.72581513,0.71895798,0.73589916,0.76337815,0.75979832,0.74465546,0.76502521,0.76547899,0.76268908,0.76495798,0.76502521,0.78018487,0.78194958,0.78734454,0.78191597,0.78668908
Yale,0.32181818,0.32060606,0.33818182,0.44727273,0.48424242,0.50727273,0.52363636,0.51090909,0.53818182,0.55090909,0.54787879,0.54666667,0.54363636,0.55090909,0.55878788,0.55333333,0.55212121,0.54000000,0.55636364,0.54848485
arcene,0.68850000,0.69550000,0.74600000,0.78300000,0.80750000,0.80700000,0.79500000,0.80150000,0.80550000,0.80450000,0.81100000,0.81150000,0.80900000,0.81900000,0.82400000,0.82900000,0.82600000,0.82650000,0.83350000,0.83750000
colon,0.79384615,0.72076923,0.72961538,0.76358974,0.75897436,0.77717949,0.76910256,0.76564103,0.76410256,0.76230769,0.76397436,0.77076923,0.80782051,0.82038462,0.80051282,0.81256410,0.80435897,0.80128205,0.79794872,0.79743590
gisette,0.93022857,0.94738571,0.95200000,0.95291429,0.95245714,0.95211429,0.95507143,0.95412857,0.95357143,0.95391429,0.95331429,0.95140000,0.95220000,0.95100000,0.95340000,0.95275714,0.95264286,0.95251429,0.95231429,0.95237143
leukemia,0.93847619,0.93866667,0.95380952,0.94961905,0.94704762,0.95514286,0.95800000,0.96914286,0.97066667,0.96657143,0.96761905,0.96504762,0.97619048,0.96933333,0.96066667,0.95514286,0.94409524,0.95942857,0.96361905,0.96209524
lung,0.88229268,0.90102439,0.90786585,0.90200000,0.91424390,0.91431707,0.91673171,0.92556098,0.92808537,0.93841463,0.93936585,0.93200000,0.93397561,0.93293902,0.93689024,0.93935366,0.93882927,0.93746341,0.93645122,0.93941463
lung_discrete,0.45590476,0.52552381,0.52257143,0.61561905,0.65304762,0.67428571,0.70695238,0.70866667,0.75600000,0.76971429,0.78771429,0.80533333,0.80828571,0.83123810,0.82028571,0.81771429,0.82333333,0.80209524,0.80266667,0.80380952
madelon,0.62288462,0.77061538,0.80307692,0.83342308,0.87169231,0.88450000,0.88119231,0.87707692,0.86973077,0.87119231,0.86638462,0.85969231,0.86680769,0.86100000,0.86203846,0.85773077,0.85300000,0.84846154,0.84530769,0.84761538
orlraws10P,0.76900000,0.82600000,0.85700000,0.90500000,0.92000000,0.93000000,0.93200000,0.93400000,0.93400000,0.93400000,0.93700000,0.94500000,0.94100000,0.93300000,0.93900000,0.94100000,0.93900000,0.93600000,0.93800000,0.94200000
pixraw10P,0.90500000,0.92800000,0.94500000,0.95900000,0.95500000,0.96300000,0.95900000,0.95900000,0.95900000,0.96300000,0.96700000,0.97000000,0.96900000,0.97400000,0.97400000,0.97400000,0.97900000,0.97900000,0.97600000,0.97400000
warpAR10P,0.40384615,0.44153846,0.46846154,0.51307692,0.52153846,0.53307692,0.55769231,0.56923077,0.56846154,0.57923077,0.57384615,0.58769231,0.64769231,0.67846154,0.68153846,0.68307692,0.68538462,0.68384615,0.69076923,0.69076923
warpPIE10P,0.50428571,0.64952381,0.68571429,0.73333333,0.73761905,0.74047619,0.75761905,0.75095238,0.83380952,0.86428571,0.86952381,0.86523810,0.87047619,0.87571429,0.87047619,0.87666667,0.87238095,0.88095238,0.88190476,0.88619048
