arcene,0.02223003,0.03093225,0.02441467,0.03179320,0.05392879,0.06130732,0.05392879,0.05392879,0.05392879,0.05392879,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026,0.04655026
colon,0.00616996,0.00173112,0.00342160,0.00164347,0.00091598,0.00043439,0.00108720,0.00139744,0.00176089,0.00250900,0.00306440,0.00516666,0.00508089,0.00626599,0.00626599,0.00604951,0.00656800,0.00611782,0.00467929,0.00448070
gisette,0.00478930,0.03535434,0.07166337,0.10323542,0.12294342,0.12881438,0.13523181,0.13176045,0.12784271,0.12373798,0.12266582,0.12161622,0.12108912,0.12130315,0.12153901,0.12157934,0.12151606,0.12170207,0.12141543,0.12141543
leukemia,0.09639145,0.09592232,0.10334890,0.10436676,0.10165687,0.10197602,0.10570345,0.10898349,0.10839078,0.11017611,0.10468759,0.10718118,0.10984408,0.10385573,0.10385573,0.11027291,0.10777355,0.10656200,0.10656200,0.10767287
lung,0.55415294,0.59163773,0.60042300,0.62132940,0.61167462,0.60922496,0.59795094,0.61352789,0.59957976,0.57891764,0.58705318,0.59750651,0.60835235,0.61503145,0.57867593,0.58648809,0.58944632,0.60766486,0.60693063,0.60505486
lung_discrete,0.58136480,0.62502866,0.63141442,0.65695754,0.64375690,0.64753206,0.63295880,0.64019050,0.62333166,0.62952409,0.64060746,0.65602605,0.67241147,0.66512479,0.66080206,0.67309500,0.65465661,0.67758889,0.67333723,0.65570631
madelon,0.00914835,0.00903627,0.00648746,0.01123807,0.00685993,0.00919556,0.00665174,0.00685209,0.00676219,0.01147034,0.01141660,0.01143804,0.00917740,0.01363019,0.01118539,0.01125082,0.01105840,0.01109832,0.01108020,0.01108020
orlraws10P,0.79366631,0.80546593,0.82022805,0.84566136,0.83989016,0.84356908,0.85270425,0.85568776,0.82341425,0.83516223,0.84289793,0.82818819,0.81541875,0.82635703,0.82168136,0.82432697,0.82367418,0.81829774,0.83282621,0.82327766
pixraw10P,0.77343156,0.81118504,0.83304253,0.85987278,0.86217138,0.87311749,0.86088945,0.85716979,0.85189596,0.86136791,0.87939923,0.89719603,0.88212942,0.88773495,0.89670089,0.89268586,0.89583661,0.90363372,0.89548488,0.89069608
warpAR10P,0.34808884,0.31034985,0.29928508,0.26162969,0.24351438,0.23330348,0.20824959,0.19944800,0.20480874,0.22319716,0.20857453,0.22497947,0.23086207,0.22442113,0.21299036,0.21695230,0.22967826,0.23506466,0.22708317,0.22420916
warpPIE10P,0.21889557,0.26084060,0.24503344,0.23691089,0.23527886,0.22711921,0.23326345,0.23133318,0.23983202,0.22439981,0.22143572,0.23121881,0.23606026,0.23873205,0.24386595,0.25939880,0.23657903,0.24490419,0.26195457,0.24315873
