colon,0.00994624,0.01351076,0.01885754,0.01358958,0.01358958,0.01622356,0.01182240,0.01675035,0.01675035,0.01675035,0.01675035,0.01885754,0.01885754,0.01727715,0.01885754,0.01694949,0.01885754,0.01885754,0.01885754,0.01885754
gisette,0.26271882,0.25988905,0.28602117,0.26789098,0.27650429,0.27288632,0.26413569,0.25687402,0.26063495,0.25204148,0.24362447,0.23756812,0.22997173,0.22180076,0.22201106,0.21733568,0.21535453,0.20823867,0.19902750,0.19138486
leukemia,0.10542623,0.10655620,0.10086873,0.09308977,0.12103883,0.10273085,0.11156602,0.11129533,0.11520212,0.11018446,0.10736960,0.10736960,0.10634107,0.10699068,0.10596216,0.10596216,0.09741663,0.09397840,0.08933966,0.09649670
lung,0.41815551,0.46287705,0.44738108,0.50412217,0.49039680,0.50304912,0.52823652,0.52366994,0.53912648,0.54861616,0.56239876,0.53692311,0.58254372,0.58989598,0.58887675,0.56344720,0.59628669,0.58837431,0.58563394,0.62256893
lung_discrete,0.37072007,0.43248762,0.44853194,0.40956809,0.42755665,0.43790663,0.44700082,0.45912613,0.48142989,0.47563880,0.47485531,0.44007875,0.45842664,0.48155861,0.49794211,0.48981760,0.48159747,0.48555352,0.48562227,0.49147691
madelon,0.00496373,0.00023363,0.00001760,0.00002144,0.00003526,0.00709269,0.00226053,0.00228460,0.00645782,0.00651764,0.00649421,0.00446803,0.00660313,0.00894316,0.00450571,0.00675116,0.00896368,0.00667477,0.00652395,0.01096775
orlraws10P,0.78539805,0.78094460,0.82058283,0.79225387,0.78639867,0.80982332,0.82450069,0.85782737,0.86488852,0.85118061,0.86650900,0.86155727,0.87800428,0.87796754,0.86037388,0.88048904,0.88071982,0.88173952,0.87231015,0.87121092
pixraw10P,0.87399626,0.86584153,0.87152984,0.88916222,0.89201430,0.89722495,0.89759218,0.89982156,0.90121557,0.89897877,0.90785169,0.91256766,0.91115649,0.91238007,0.91084491,0.90451582,0.91135214,0.90311583,0.90272870,0.89954932
warpAR10P,0.28935126,0.29436427,0.31027811,0.32776325,0.34875306,0.33435216,0.33970973,0.34913869,0.33708705,0.34980812,0.34604022,0.33951641,0.33273933,0.33932544,0.34610809,0.32774207,0.34811811,0.30286258,0.30959901,0.30781122
warpPIE10P,0.23370863,0.24353708,0.25358320,0.25236154,0.24783080,0.25065327,0.24858744,0.24680407,0.25382094,0.25378781,0.26532970,0.25390312,0.25714241,0.27613025,0.27163091,0.27259298,0.27121986,0.27045060,0.27053012,0.28062924
