colon,0.79968750,0.84243750,0.88150000,0.87431250,0.87168750,0.86400000,0.87106250,0.87737500,0.87912500,0.86975000,0.86606250,0.87356250,0.87406250,0.87062500,0.86881250,0.87025000,0.86737500,0.87087500,0.87287500,0.87962500
gisette,0.98868853,0.98860784,0.99202098,0.99177963,0.99267104,0.99318665,0.99358567,0.99392490,0.99403518,0.99424014,0.99471653,0.99516380,0.99538827,0.99548737,0.99558394,0.99577580,0.99580637,0.99575547,0.99576706,0.99585843
leukemia,0.99477778,0.99355556,0.99480000,0.99464444,0.99240000,0.99368889,0.99426667,0.99362222,0.99031111,0.99117778,0.99117778,0.99280000,0.99282222,0.98980000,0.98986667,0.99197778,0.99033333,0.98853333,0.99308889,0.99017778
lung,0.99405903,0.99395221,0.99300154,0.99524063,0.99506935,0.99519464,0.99536899,0.99578797,0.99624511,0.99638334,0.99602895,0.99558710,0.99599441,0.99630095,0.99602743,0.99580284,0.99604552,0.99589656,0.99620399,0.99532897
lung_discrete,0.93651578,0.96016561,0.97232365,0.97495955,0.96949474,0.97322193,0.97523464,0.97393160,0.97501806,0.97537895,0.98111165,0.97920318,0.97900591,0.97832772,0.97817838,0.97916418,0.97851580,0.98251269,0.98303885,0.98149307
madelon,0.93893654,0.92138240,0.89746169,0.88255503,0.86368743,0.85065385,0.83562263,0.82519512,0.81611302,0.80038284,0.79577944,0.79090888,0.78562130,0.78537855,0.78148166,0.78829260,0.78544453,0.78820473,0.77503240,0.77978121
orlraws10P,0.99736111,0.99808333,0.99850000,0.99816667,0.99894444,0.99863889,0.99858333,0.99827778,0.99819444,0.99850000,0.99891667,0.99872222,0.99883333,0.99861111,0.99888889,0.99877778,0.99858333,0.99886111,0.99883333,0.99858333
pixraw10P,0.99636111,0.99536111,0.99663889,0.99838889,0.99963889,0.99988889,0.99988889,0.99994444,0.99991667,0.99994444,0.99988889,0.99994444,0.99994444,0.99988889,0.99994444,1.00000000,0.99994444,0.99988889,1.00000000,0.99994444
warpAR10P,0.88641395,0.94973188,0.97173098,0.97926087,0.97910688,0.98158605,0.98457880,0.98465036,0.98371739,0.98565217,0.98611957,0.98552446,0.98494475,0.98618478,0.98782609,0.98739221,0.98870562,0.98988225,0.98940036,0.99104982
warpPIE10P,0.97660903,0.97979218,0.98961106,0.99350124,0.99552977,0.99611408,0.99743012,0.99810121,0.99867500,0.99866184,0.99853634,0.99853425,0.99933666,0.99917713,0.99951220,0.99943627,0.99963674,0.99961675,0.99969829,0.99961440
